grid_cell,period,expanding_richness,contracting_richness,net_trend_index,turnover_balance
1286,P3,75.39725990936958,0.809928464817048,74.58733144455253,0.9787440402382988
1287,P3,77.5300611213381,0.8048521187552424,76.72520900258286,0.9794509986552639
1288,P3,79.46326314637369,0.7330634477991076,78.73019969857458,0.9817182786561105
1289,P3,79.32964563945966,0.6400582690403221,78.68958737041933,0.9839924812083168
1305,P3,31.510060722436258,0.9129858754843412,30.597074846951916,0.9436829063717354
1306,P3,32.51523787523096,0.8999971238840361,31.615240751346924,0.9461325276384935
1307,P3,32.469941417118534,0.9160896255577781,31.553851791560756,0.9451213817906794
1308,P3,30.624248712726065,0.9372656552810785,29.686983057444987,0.9406070542526849
1309,P3,31.1124031091516,0.8828208701025727,30.229582239049027,0.9448154592901117
1312,P3,37.52352163871774,0.9757855183498009,36.54773612036794,0.9493089309701683
1313,P3,40.318223345807255,0.9783799433074589,39.339843402499795,0.9526169289780136
1314,P3,38.880154268126205,0.9721521678483196,37.90800210027788,0.9512122506931863
1315,P3,40.541079379430165,0.9639581674917344,39.57712121193843,0.9535498231316154
1316,P3,40.20433657845799,0.9367733915938772,39.267563186864116,0.9544604706933874
1319,P3,38.46548300821993,0.9224159198662059,37.54306708835372,0.9531624714712335
1320,P3,39.69738500764916,0.943309114488725,38.75407589316043,0.9535781002335348
1321,P3,41.2195116343112,0.9568737809860555,40.262637853325145,0.9546251405110215
1322,P3,41.329590300594916,0.9602302519652636,40.36936004862965,0.9545881141409983
1328,P3,45.56875280579237,0.7968671926463686,44.771885613146004,0.9656268074201013
1339,P3,45.12141104165322,0.8727530379330976,44.248658003720124,0.9620494010317083
1340,P3,44.173708023562334,0.8211865171492104,43.352521506413126,0.9634986802155433
1341,P3,45.02072038438174,0.7692577874736589,44.251462596908084,0.9664006047530078
1344,P3,52.57085397990924,0.6979743043008868,51.87287967560835,0.9737942685513217
1345,P3,54.97604637435128,0.7080567294842343,54.26798964486704,0.9745688018656274
1346,P3,58.19986036017598,0.7023700604792342,57.49749029969675,0.9761513254943591
1348,P3,65.38095517846145,0.5822109334023597,64.79874424505908,0.9823473927126233
1349,P3,67.62005642423672,0.5775505236382242,67.0425059005985,0.9830624401797659
1351,P3,67.69919828368609,0.732309508235964,66.96688877545013,0.9785973002242572
1352,P3,70.02409742026494,0.654624919768334,69.3694725004966,0.9814760398010888
1353,P3,71.37347851171434,0.6245654181673167,70.74891309354702,0.9826504892611921
1354,P3,72.20831535638177,0.6575169131306176,71.55079844325115,0.9819526685511906
1355,P3,73.85956792322695,0.6586982292843793,73.20086969394256,0.982321160614868
1357,P3,66.09750139610232,0.6843741102664617,65.41312728583586,0.979504196158696
1358,P3,71.14479403198678,0.5778340484646781,70.5669599835221,0.9838869806104561
1359,P3,76.66800496945694,0.442063185809351,76.2259417836476,0.9885342291510048
1360,P3,70.04607845631644,0.8243072696511717,69.22177118666526,0.9767376101821007
1361,P3,72.55326173382981,0.8539852806160142,71.6992764532138,0.9767329435349085
1377,P3,31.620050492381267,0.9628898997619554,30.657160592619313,0.94089607087799
1379,P3,33.78659116568013,1.0673132294426289,32.7192779362375,0.938755026275221
1380,P3,33.32513982746633,1.0195252761132878,32.305614551353045,0.9406297733264534
1381,P3,34.08351639716265,1.0804416999532067,33.00307469720944,0.938548345611763
1382,P3,37.21319146649641,0.9777243354919091,36.235467131004505,0.9487980680766496
1383,P3,31.366376875474817,1.2319272791478149,30.134449596327002,0.9244177075405856
1384,P3,29.52496248256035,0.9504421319627837,28.574520350597567,0.9376256266989906
1385,P3,29.712682540363147,0.9340687201951601,28.778613820167987,0.9390428882817811
1386,P3,28.066237926039793,0.906616914742317,27.159621011297478,0.9374161145165326
1393,P3,40.561856382560144,0.7809514262721564,39.78090495628799,0.9622206875796513
1400,P3,42.62032783687278,0.8749973592779395,41.74533047759484,0.95976591252821
1410,P3,57.971241067718246,0.9325787317830116,57.038662335935236,0.9683355430952576
1412,P3,59.13931013606885,0.963971617472996,58.17533851859586,0.9679228291917292
1413,P3,59.811958535742654,0.938805052443739,58.873153483298914,0.9690932262577749
1414,P3,62.632266430086354,0.9290588112245124,61.70320761886184,0.9707665374283075
1415,P3,65.67014830800508,0.9248807216714184,64.74526758633367,0.9722237309556765
1416,P3,69.21770219194019,0.869371335227389,68.3483308567128,0.9751916782517566
1417,P3,68.6737706779374,0.8150822165125657,67.85868846142483,0.9765406339992219
1418,P3,72.41376222502706,0.8692748596131715,71.54448736541389,0.9762762326946364
1419,P3,72.0592384335438,0.8422549520062547,71.21698348153754,0.9768933416068208
1420,P3,72.80948273160949,0.6954215380408072,72.11406119356869,0.9810782275019454
1421,P3,71.026137493506,0.6818032790026161,70.34433421450338,0.9809838834679238
1422,P3,72.53529795560131,0.704466705630125,71.83083124997118,0.980762726125934
1423,P3,73.41224336596281,0.7784111092261384,72.63383225673667,0.9790159255304465
1424,P3,73.4417841529713,0.8322585299387508,72.60952562303254,0.9775895184945883
1425,P3,76.02853270149224,0.8667240490265714,75.16180865246567,0.9774570217812368
1426,P3,78.00830588037601,0.8381672684362802,77.17013861193973,0.9787392578269328
1427,P3,75.52788682336445,0.8021754843164812,74.72571133904798,0.978981401034812
1428,P3,72.14424841036518,0.7238737461713943,71.42037466419379,0.9801319500283991
1429,P3,65.03527608118793,0.7135369166345468,64.32173916455338,0.9782950631623362
1430,P3,64.28852077042767,0.6495312270283402,63.638989543399326,0.9799953584362592
1448,P3,27.965100808517803,0.9208276903403804,27.044273118177422,0.9362438572554952
1449,P3,37.613613376965645,0.973359649736359,36.640253727229286,0.9495498312830707
1450,P3,37.085321870109986,0.9456611326886987,36.13966073742129,0.9502689092932934
1452,P3,36.59042743866614,0.9660419625851169,35.624385476081024,0.94855523013817
1453,P3,36.94733720511536,0.9870758913426396,35.96026131377272,0.9479588157152848
1454,P3,36.92032557393247,0.9915054179176852,35.92882015601479,0.947694142330882
1455,P3,33.27871236475179,0.9688143309318117,32.30989803381998,0.9434228147602893
1456,P3,37.452597501197324,0.9634567855019317,36.48914071569539,0.9498409296117895
1462,P3,41.60916742048111,1.0851841549759216,40.52398326550519,0.9491649778047108
1465,P3,40.758188997307734,0.9304036763124488,39.82778532099528,0.9553641120199677
1466,P3,43.1156201204192,0.9539148309933906,42.16170528942581,0.9567086499984582
1468,P3,46.925888627773034,0.9933754746976808,45.932513153075355,0.9585396189485114
1471,P3,36.00211749685298,0.8741391861676012,35.12797831068538,0.9525906767771202
1476,P3,39.72416526102753,0.8166502417300275,38.9075150192975,0.9597121946560506
1479,P3,48.04981084792436,0.7934559285596192,47.256354919364746,0.9675101203942553
1480,P3,48.71231825222844,0.827983955448373,47.88433429678007,0.9665733183468522
1481,P3,51.39472295290559,0.8399954108968537,50.554727542008735,0.967837659043302
1482,P3,53.46154775610366,0.8382715067113425,52.62327624939232,0.9691243352890716
1483,P3,57.805555072551606,0.7803550411736109,57.02520003137799,0.9733603168523349
1484,P3,58.85891422627426,0.827884202573565,58.031030023700694,0.9722590514362911
1485,P3,59.2322455653553,0.8692662029994461,58.36297936235585,0.9710733997391013
1486,P3,59.11795417828959,0.8764038971080645,58.241550281181524,0.970783789502118
1487,P3,60.02227335186628,0.8467445702363591,59.17552878162992,0.9721781425381305
1488,P3,60.60155926712209,0.7892324387583377,59.81232682836375,0.974288246923431
1489,P3,58.64810224750043,0.7392340717749759,57.90886817572546,0.9751046563933854
1490,P3,53.781731576056835,0.6320099564550505,53.149721619601785,0.9767702077212452
1491,P3,69.90251811687764,0.9003447512856457,69.002173365592,0.9745675608354394
1492,P3,76.74211709797318,0.8130738181112817,75.9290432798619,0.9790323817527306
1493,P3,73.69075107273254,0.871538328352884,72.81921274437966,0.9766225437723698
1494,P3,73.77453304403392,0.8546645995038369,72.91986844453008,0.9770957044564222
1495,P3,78.03975760503425,0.8900655102670989,77.14969209476716,0.9774466614737783
1496,P3,77.35256916177788,0.8858720872080683,76.46669707456981,0.9773545568376325
1497,P3,77.8235312384548,0.9803535172745206,76.84317772118028,0.9751191576325621
1498,P3,79.29377541554477,0.6958803391567101,78.59789507638806,0.9826007417436394
1499,P3,79.57980412492589,0.7920566103209847,78.7877475146049,0.9802902009963388
1500,P3,80.70217856163606,0.847293543733144,79.85488501790292,0.9792201341870523
1502,P3,85.41319321754102,0.9110867773920892,84.50210644014894,0.9788915290704872
1518,P3,30.42108664633721,1.0080020811105057,29.413084565226704,0.935855468807774
1520,P3,31.18325414144066,1.0335966359078796,30.14965750553278,0.935835029745701
1521,P3,29.995744353049076,0.9975277850723837,28.998216567976694,0.9356293984948152
1522,P3,28.718786771271596,1.0007896313473044,27.717997139924293,0.9326511510265595
1523,P3,29.484592168986453,0.95130070028428,28.533291468702174,0.9374882344099227
1528,P3,28.50806000987905,1.8094374239611026,26.698622585917946,0.8806341171193488
1529,P3,29.0759019790532,1.7913878692170138,27.284514109836184,0.8839296952843818
1533,P3,44.85267043397957,0.9910888002913248,43.861581633688246,0.956762324170378
1536,P3,45.58842332433306,1.0187415030985416,44.56968182123452,0.9562839101296744
1537,P3,44.04958928121431,0.973690948804476,43.075898332409835,0.9567472230441674
1538,P3,38.66341117117538,0.9409322090265037,37.72247896214888,0.9524833829464838
1539,P3,34.69521406990907,0.9019721226571522,33.79324194725192,0.9493234033848715
1540,P3,33.65218037248477,0.8807555182154753,32.7714248542693,0.9489904060863437
1542,P3,34.7663309496514,0.879332892659364,33.886998056992034,0.9506625604421702
1550,P3,51.05660190472811,0.8680099533938838,50.188591951334224,0.9665665308865236
1551,P3,53.87287427546279,0.8975272449342913,52.9753470305285,0.9672258292793402
1552,P3,55.64135108893249,0.9139764612306023,54.727374627701884,0.967678501714275
1553,P3,55.89607544802242,0.9062244652729334,54.98985098274949,0.9680919798439069
1554,P3,52.91116302720974,0.8722863977822676,52.03887662942747,0.9675630177272737
1555,P3,52.93487485716671,0.7886896272659562,52.14618522990076,0.9706389687715345
1556,P3,59.35664269546095,0.9747751562942636,58.381867539166684,0.9676859854780985
1557,P3,61.069919371433485,0.9565420607910414,60.11337731064244,0.9691569682131151
1558,P3,62.185221711237986,0.978777088818362,61.206444622419625,0.9690083874544849
1559,P3,63.838715808709885,0.9592143667649005,62.87950144194498,0.9703936726322177
1560,P3,66.24441295488225,0.9096120460692505,65.334800908813,0.9729096790235174
1561,P3,67.93407027471882,0.8961468804939013,67.03792339422492,0.973960655144438
1562,P3,69.58741586750902,0.8835746297815179,68.7038412377275,0.9749237346162889
1563,P3,71.19663709772851,0.8717873763961999,70.32484972133231,0.9758066758706734
1564,P3,72.75561069232162,0.8606851776024875,71.89492551471913,0.9766169930874198
1565,P3,74.25988681624146,0.850176451372235,73.40971036486923,0.9773618496806987
1566,P3,77.59793207265457,0.9357378592906609,76.66219421336392,0.9761697661626781
1567,P3,80.55471872237308,0.9157620340407314,79.63895668833236,0.9775191695068368
1568,P3,82.75379522971454,0.9103742357797161,81.84342099393483,0.978237416528585
1569,P3,82.62429411967632,0.9036944460498585,81.72059967362647,0.9783618769811808
1570,P3,84.00975469613024,0.9198001742372114,83.08995452189303,0.9783396916269925
1571,P3,85.69173747401341,0.9246257323153741,84.76711174169803,0.9786500910893055
1586,P3,28.42845535942332,1.2997597558151803,27.12869560360814,0.9125571615533061
1587,P3,29.0526710922957,1.2059608601497713,27.846710232145927,0.9202897961781574
1588,P3,28.56743472485052,1.2876261288816229,27.2798085959689,0.9137415170452979
1589,P3,27.652348930692323,1.3162996564024412,26.33604927428988,0.9091224671772338
1590,P3,27.867972047072996,1.0956996454607053,26.77227240161229,0.9243397275668501
1591,P3,30.852016666623296,0.9653294828201647,29.886687183803133,0.9393205531167753
1592,P3,44.55195098447095,0.9551264418958083,43.59682454257514,0.9580229495756453
1593,P3,40.98804612937525,0.9183054904954006,40.06974063887985,0.9561734460291232
1594,P3,25.59751738145301,1.893091686597025,23.704425694855985,0.8622735726290472
1602,P3,39.95059912838639,1.1865094413579684,38.764089687028424,0.9423143977488672
1608,P3,45.9339039821235,0.9743999671163114,44.95950401500719,0.9584551183871101
1609,P3,41.20816147096341,1.0112242606167468,40.19693721034666,0.952096685297799
1610,P3,38.05977227787512,1.071194140476062,36.98857813739906,0.945250821100411
1612,P3,34.92593986460608,1.032381886311442,33.89355797829464,0.9425789727639278
1613,P3,36.91537603878103,0.9431565219185805,35.972219516862445,0.9501746920377121
1614,P3,41.97847251237637,0.9255410002362002,41.05293151214017,0.9568552718283981
1616,P3,43.60480262872763,0.8901948948011709,42.714607733926464,0.9599867425846945
1617,P3,44.74451180563311,0.8869331333725582,43.85757867226055,0.9611262306263544
1618,P3,46.10241860239657,0.8976552719687626,45.2047633304278,0.9618019633599613
1619,P3,48.689333878813066,0.9067482057429614,47.7825856730701,0.9634346840463303
1620,P3,51.19488704329471,0.9062780235351027,50.28860901975961,0.965210834637858
1621,P3,54.315942749287565,0.9123319833284181,53.403610765959144,0.9669614164938009
1622,P3,55.04415970510898,0.9195080047000124,54.12465170040897,0.9671391085563591
1623,P3,56.02964889031752,0.9218807222731672,55.10776816804435,0.967625778322577
1624,P3,54.25631830397366,0.8979028477959115,53.358415456177745,0.9674402854742478
1625,P3,50.77509291204054,0.8523058419370684,49.922787070103475,0.9669824216401606
1626,P3,60.60642823434938,0.8733466191620696,59.73308161518731,0.9715891406159829
1627,P3,54.410729178837144,0.882408400515829,53.528320778321316,0.9680825346816517
1629,P3,61.282962457798774,0.9500055091162874,60.33295694868249,0.969469381257171
1630,P3,63.0693174791027,0.9331296906038877,62.136187788498816,0.9708408121292728
1631,P3,64.84986088058467,0.9174960436414934,63.93236483694318,0.9720987405743373
1632,P3,71.45906565563217,0.9653861471996918,70.49367950843248,0.9733408780275519
1633,P3,78.24931084296458,0.9706479574729311,77.27866288549164,0.9754948633609344
1634,P3,81.73083204544027,0.9711463320463933,80.75968571339388,0.9765145562149997
1635,P3,82.36576363896295,0.9667988284364665,81.39896481052648,0.9767966134771221
1636,P3,83.377320880075,0.9665024457327226,82.41081843434227,0.9770818441085064
1637,P3,84.95013207439972,0.9556245609328979,83.99450751346681,0.9777517922346112
1639,P3,79.79176498338228,0.9205847997054818,78.8711801836768,0.977188502077327
1640,P3,81.16411601643685,0.898353746594923,80.26576226984193,0.9781056127316408
1641,P3,81.21302073530586,0.8880320030918206,80.32498873221404,0.978367341867798
1642,P3,80.69674225485262,0.8741462324530279,79.8225960223996,0.9785672009055273
1658,P3,35.35436653751612,0.9642547947719838,34.39011174274414,0.946900253401704
1659,P3,22.885114368754518,1.9312519123808207,20.9538624563737,0.8443565918956556
1660,P3,34.66080042262305,1.8712563277466707,32.789544094876376,0.8975553804411665
1661,P3,34.648143388712306,1.8766238172064922,32.77151957150581,0.8972410251582719
1662,P3,34.369030271927834,1.886538126975379,32.48249214495245,0.8959311239466072
1666,P3,31.774880708427958,1.3056786980278863,30.46920201040007,0.9210606639394934
1669,P3,30.51528109038138,1.1734406112394682,29.34184047914191,0.9259395426367453
1672,P3,34.473092146542584,0.9698861178491289,33.503206028693455,0.9452706197197013
1674,P3,32.90188156889412,1.157779237887694,31.744102331006424,0.932014634881087
1675,P3,33.27556288759588,0.9558389592367484,32.31972392835913,0.9441542614285198
1676,P3,33.25835258645688,0.9518337271367088,32.30651885932017,0.9443537829106478
1678,P3,35.792415926698446,1.0551812434750667,34.73723468322338,0.9427272699165746
1679,P3,36.34957434301021,0.9609012838962001,35.38867305911401,0.9484916089784047
1680,P3,36.65239734760133,0.9131301377129085,35.73926720988842,0.9513846763860889
1681,P3,33.49591826946763,1.0640204926680352,32.431897776799595,0.938424630900458
1684,P3,47.803702255261896,0.9591831206688977,46.844519134593,0.9606592959676522
1685,P3,37.837567011179985,1.4251737365837984,36.412393274596184,0.9274032474839408
1686,P3,56.81682255331731,1.5047303791421636,55.31209217417514,0.9483988233000328
1687,P3,56.59921248989259,1.1873298421285143,55.411882647764074,0.9589063545174054
1688,P3,59.76423003533825,1.3328866570043827,58.43134337833387,0.9563682632122824
1689,P3,62.0821139040947,1.3943887771426087,60.68772512695209,0.9560659860501493
1692,P3,54.72986868126705,1.3115564410726919,53.41831224019436,0.9531933230388224
1693,P3,51.627065276170484,0.9521718344612331,50.67489344170925,0.9637814511284075
1694,P3,50.94833233353884,0.9244221825804432,50.0239101509584,0.9643580838841638
1695,P3,48.35765085256649,0.8980378485322228,47.45961300403427,0.9635356697992046
1696,P3,48.92279267239509,0.8947645498380986,48.02802812255699,0.9640783450763509
1697,P3,52.32870644628859,0.9028036146392718,51.42590283164932,0.966080105050338
1698,P3,56.27047019234294,0.921299480670939,55.349170711672,0.9677820957127803
1699,P3,56.981941042139006,0.88878680418508,56.093154237953925,0.9692837177875053
1700,P3,55.05714288301396,0.8290287933663014,54.22811408964766,0.9703315232194843
1701,P3,49.609107927322064,0.8149063116106884,48.79420161571137,0.9676778485842368
1702,P3,54.69855423232832,0.8100886565847415,53.88846557574358,0.9708121613347337
1703,P3,65.77420649607718,0.8139802321558938,64.96022626392129,0.9755518126517545
1704,P3,59.05991272331456,0.921620693103614,58.13829203021095,0.9692698522158373
1705,P3,62.23008499217311,0.9086202531267078,61.321464739046405,0.9712182804637304
1706,P3,75.014787539214,0.8813736338635321,74.13341390535047,0.9767742236170918
1707,P3,72.12136368382887,0.8589350013886241,71.26242868244024,0.9764611815280879
1708,P3,85.66282212966671,0.9956259763963886,84.667196153270325,0.9770218369205547
1710,P3,88.58565925888172,1.0112797975981218,87.5743794612836,0.9774260190527126
1711,P3,73.63820505222327,0.8616197246047549,72.77658532761852,0.9768692147347776
1712,P3,72.900201812596,0.8242269248748314,72.07597488772116,0.9776403306478001
1731,P3,22.643810297213182,1.928939077370964,20.71487121984222,0.8430017701343517
1732,P3,32.5295103902112,1.3313380142714464,31.198172375939755,0.9213641667587279
1733,P3,30.74290214180843,1.9584619848745835,28.784440156933847,0.880221389096331
1734,P3,30.494324074347578,1.9621671479681375,28.53215692637944,0.8790893855698713
1738,P3,38.59698658638538,1.9455771761699854,36.65140941021539,0.9040229824850448
1739,P3,24.989320813872656,1.8694324235314852,23.11988839034117,0.8607952940326308
1743,P3,26.661646769685593,1.8157423016893741,24.84590446799622,0.872478316243217
1748,P3,29.42771596192435,1.7134975028386539,27.714218459085696,0.8899530678354898
1749,P3,30.093806641779132,1.6875116874337017,28.40629495434543,0.8938048025602153
1753,P3,33.23458807734103,1.5648306586197913,31.66975741872124,0.9100657013559404
1755,P3,35.1316747348053,1.493797483060304,33.637877251744996,0.9184284929256615
1756,P3,36.16500451844063,1.4565831177195727,34.70842140072106,0.9225666321258823
1757,P3,37.251262977887244,1.4186326112917385,35.8326303665955,0.9266285781392842
1758,P3,38.386271924956205,1.3802824188868916,37.00598950606931,0.9305807384289709
1759,P3,39.5664537190698,1.3418859795291103,38.22456773954069,0.9343954807544991
1760,P3,40.790407287855416,1.3037991438975798,39.48660814395784,0.9380532736251286
1761,P3,42.059793454865684,1.2663650494032743,40.79342840546241,0.9415427033865233
1762,P3,43.37926471108807,1.2298998359653135,42.14936487512276,0.944858871559093
1764,P3,46.195920249422834,1.1609359035334017,45.034984345889434,0.9509707359042697
1765,P3,47.70623136070254,1.128841441148132,46.577389919554406,0.9537692327918326
1766,P3,49.28912407689602,1.0985175238575173,48.190606553038506,0.9563973431199015
1767,P3,50.94310209460268,1.070031424514565,49.87307067008811,0.9588553370228586
1769,P3,54.4410538691589,1.018605457777466,53.42244841138143,0.963266797158895
1770,P3,56.26774233556514,0.9955842493385949,55.27215808622655,0.9652278584317854
1772,P3,60.017921683843774,0.9545089218113612,59.063412762032414,0.9686904749464644
1773,P3,61.912364951346305,0.9362339080538281,60.976131043292476,0.9702066895668335
1774,P3,63.799924128972556,0.9193048211329142,62.880619307839645,0.9715909835130563
1775,P3,65.66741707840441,0.9035959738388767,64.76382110456554,0.972853170399262
1776,P3,67.50367818415944,0.8889832812666951,66.61469490289275,0.9740035476842471
1777,P3,69.29975791261762,0.8753470147689881,68.42441089784863,0.9750524914590508
1778,P3,70.99455773512815,0.8629025331133332,70.13165520201483,0.975982938169756
1779,P3,72.29538312109051,0.8524459196202352,71.44293720147027,0.9766925162154627
1782,P3,77.79928755672212,0.8172651124451481,76.98202244427698,0.9792088285558808
1783,P3,78.12135636010281,0.8156959011112932,77.30566045899151,0.9793330032539842
1803,P3,22.411569717777066,1.926097466505432,20.485472251271634,0.841718809619574
1804,P3,22.586794485787433,1.9219431787957788,20.664851306991654,0.8431626136687475
1805,P3,22.834838481716815,1.916202744406252,20.918635737310563,0.8451618477865224
1806,P3,23.096267020371098,1.9098573686121785,21.186409651758918,0.8472488308141354
1807,P3,23.372146136364936,1.9028380992581728,21.469308037106764,0.8494291366103982
1809,P3,23.97203309101695,1.8864694170817473,22.0855636739352,0.8540929107173998
1815,P3,26.261291433143054,1.8120514198623416,24.44924001328071,0.8709059032014527
1816,P3,26.73219898802189,1.794864065989204,24.937334922032683,0.8741641182906955
1819,P3,28.339293051891968,1.7330297866427438,26.606263265249225,0.8847425391149343
1820,P3,28.948119671685326,1.7087296298847088,27.23939004180062,0.8885254245747166
1821,P3,29.598301153881323,1.6825043315178614,27.91579682236346,0.8924257668298728
1823,P3,31.03640441793382,1.6242978154197512,29.41210660251407,0.9005350341940295
1824,P3,31.83186012292519,1.5924268808552762,30.239433242069914,0.9047143844429554
1825,P3,32.68336428017769,1.5588612019860926,31.124503078191598,0.9089509411239595
1826,P3,33.59419568768783,1.52377560808038,32.07042007960745,0.9132196108227928
1828,P3,35.60034404486417,1.4499890648953015,34.150354979968874,0.9217286894236665
1829,P3,36.69425730063964,1.4118688069681924,35.28238849367145,0.9258980667317785
1830,P3,37.84522336461871,1.3733728082926024,36.47185055632611,0.9299631836775839
1831,P3,39.050469908693294,1.3348559982830162,37.715613910410276,0.9338940088606574
1832,P3,40.3090397252967,1.2966745859433695,39.01236513935333,0.9376684377418288
1833,P3,41.62284850538396,1.2591708853686443,40.363677620015316,0.9412727803746955
1834,P3,42.99669147309371,1.2226590892928133,41.7740323838009,0.9447002692828863
1835,P3,44.43717960394314,1.1874132844497347,43.24976631949341,0.947948542254201
1836,P3,45.95085868409502,1.153658685654471,44.79719999844055,0.9510170679980112
1837,P3,47.54198317556838,1.121566612061395,46.42041656350699,0.9539052692639165
1838,P3,49.2107550069327,1.0912532379752284,48.11950176895747,0.9566119415088881
1839,P3,50.9528779176249,1.0627817188465296,49.89009619877837,0.9591360860835322
1840,P3,52.76044710097524,1.0361669894240433,51.724280111551195,0.9614783566979557
1841,P3,54.62308406740561,1.011382383229205,53.6117016841764,0.9636418771400777
1842,P3,56.5283461169669,0.9883672197006893,55.53997889726621,0.9656319993837132
1843,P3,58.46182680971674,0.9670346108406943,57.49479219887605,0.9674557247867388
1844,P3,60.40797488977696,0.9472789065017533,59.46069598327521,0.9691215063783436
1845,P3,62.351647325775524,0.9289823836138452,61.42266494216168,0.9706392813130934
1846,P3,64.27950093739874,0.9120209578927306,63.36747997950601,0.9720202587275815
1847,P3,66.18067721406467,0.8962688384494577,65.28440837561521,0.9732763969979261
1848,P3,68.04696728769073,0.8816021494330626,67.16536513825767,0.9744198332670387
1849,P3,69.87278259830669,0.867901609764176,69.00488098854251,0.9754624479680915
1850,P3,71.6549831612588,0.855054398112401,70.7999287631464,0.9764155577105506
1851,P3,73.4084505840212,0.842706922725113,72.56574366129608,0.9773011774894271
1852,P3,74.70043210792427,0.8340241539911972,73.86640795393308,0.9779167231680541
1853,P3,77.67103986710984,0.8136975462751196,76.85734232083472,0.9792648208277919
1854,P3,78.49159216931578,0.8086630067715654,77.68292916254421,0.9796050339314566
1855,P3,80.2026251927401,0.7975718334590446,79.40505335928106,0.9803069162115476
1856,P3,81.22635032726939,0.7910794232579835,80.4352709040114,0.9807094802735415
1875,P3,22.16027656374203,1.9247805751637883,20.235495988578243,0.8401680706785959
1876,P3,22.33658532540617,1.9196115191453254,20.416973806260845,0.8417219705589161
1877,P3,22.570667599795364,1.9137934631638465,20.65687413663152,0.8436728128715819
1878,P3,22.82327552520752,1.9073421521601717,20.91593337304735,0.8457505447665642
1879,P3,23.089872999756057,1.9002097919938175,21.18966320776224,0.8479228894254689
1880,P3,23.37158745726734,1.8923203346845732,21.479267122582765,0.850195753541549
1881,P3,23.669656425404863,1.8835910967928802,21.786065328611983,0.8525752082856294
1882,P3,23.985429809965314,1.8739328351232296,22.111496974842083,0.8550673610295537
1884,P3,24.676060136975163,1.8514416521221504,22.824618484853012,0.860413417980951
1892,P3,28.49955399729751,1.7037622272197557,26.795791770077756,0.8871804529969631
1895,P3,30.546209351704142,1.618588303300787,28.927621048403356,0.899356537500311
1896,P3,31.329651295523185,1.5864721362675311,29.743179159255654,0.9036051654408793
1897,P3,32.170986065337935,1.5526683879529508,30.618317677384983,0.9079181415464044
1899,P3,34.04338226584333,1.4807632924301624,32.562618973413166,0.9166334182478151
1900,P3,35.079710230540535,1.4431649669338138,33.63654526360672,0.9209719958173713
1901,P3,36.183480458928464,1.404874079112366,34.7786063798161,0.9252495036625994
1902,P3,37.35331176451072,1.3662319288317635,35.987079835678955,0.929429337305611
1903,P3,38.58760066653736,1.3275947923741098,37.260005874163255,0.933479228794421
1904,P3,39.886120707885595,1.2893190686407399,38.59680163924486,0.9373743631816284
1905,P3,41.2511776314551,1.2517460700889091,39.999431561366194,0.9410983546036183
1906,P3,42.6876466450274,1.215187870375379,41.47245877465202,0.9446419401485776
1907,P3,44.201711120410145,1.1799154936809493,43.021795626729194,0.9480002996051894
1908,P3,45.79861770427062,1.1461503983440202,44.6524673059266,0.9511702605138577
1909,P3,47.48022920857853,1.1140597437319708,46.36616946484656,0.9541485319468184
1910,P3,49.24349419542356,1.0837554352911267,48.159738760132434,0.9569316645259427
1911,P3,51.08055952804302,1.0552965152917793,50.02526301275124,0.9595174378870991
1912,P3,52.980011675631566,1.0286941726417813,51.95131750298979,0.9619063572627832
1913,P3,54.928001538199055,1.0039185090444998,53.92408302915455,0.9641021260061685
1914,P3,56.908884494167836,0.9809062069855632,55.92797828718227,0.9661112539843395
1916,P3,60.904001890065715,0.939797889017351,59.964204001048365,0.9696073691340289
1917,P3,62.889045688041655,0.9214761875102014,61.967569500531454,0.971118362288046
1918,P3,64.85113865369196,0.9044787484435564,63.9466599052484,0.9724896888151131
1919,P3,66.78345152083598,0.8886797433861038,65.89477177744988,0.9737357246835834
1920,P3,68.68192936853376,0.8739555628268149,67.80797380570695,0.9748704063304133
1921,P3,70.54451724552082,0.8601874219622916,69.68432982355853,0.9759067017791613
1922,P3,72.3703970115897,0.8472631610446892,71.52313385054501,0.9768563169309974
1923,P3,74.15939699866985,0.8350783815756834,73.32431861709416,0.9777296026849558
1924,P3,75.88264061945817,0.8235091789935863,75.05913144046458,0.9785282097678637
1925,P3,77.7992119279103,0.8113318772184304,76.98788005069187,0.9793581919690142
1926,P3,79.30603987022648,0.8020434466434176,78.50399642358306,0.9799759671325322
1927,P3,80.80226994540016,0.7929542204056816,80.00931572499448,0.9805637099839483
1928,P3,81.96817124999089,0.7858461910702296,81.18232505892065,0.9810076606460846
1950,P3,22.56888816263305,1.9046987237442312,20.66418943888882,0.84434658208564894
1951,P3,22.8270303463106,1.8974486707819413,20.92958167552866,0.8465125457672782
1952,P3,23.099899094555806,1.889433567504987,21.210465527050818,0.8487807903431086
1953,P3,23.388698629383708,1.8805701222998406,21.508128507083867,0.8511575352037405
1967,P3,30.103824131212594,1.6126544673633503,28.491169663849245,0.8983081011120978
1968,P3,30.878147579412172,1.5802888052020823,29.29785877421009,0.9026269296230697
1969,P3,31.71237771105344,1.5462433995436367,30.1661343115098,0.9070169870000435
1970,P3,32.611672052711064,1.5107011963163708,31.100970856394692,0.9114539199667521
