grid_cell,period,expanding_richness,contracting_richness,net_trend_index,turnover_balance
1998,P3,117.89150104118384,2.9603371899040862,114.93116385127976,0.9510088181820876
2024,P3,46.96128061043033,10.716663161250999,36.24461744917933,0.6283964905658562
2027,P3,47.07310980882331,10.422878440197909,36.6502313686254,0.6374398020586994
2028,P3,47.16154545317615,10.309390323949934,36.85215512922622,0.6412311654736216
2039,P3,50.4095326693517,8.35358447106735,42.05594819828435,0.715686135195796
2040,P3,50.97529334210665,8.104689136587552,42.8706042055191,0.7256367115711209
2041,P3,51.600582247908484,7.8448545130308185,43.75572773487767,0.7360653755618277
2044,P3,53.88233157825555,7.008034435581671,46.87429714267388,0.7698146720290987
2045,P3,54.798215386753895,6.714072827251118,48.08414255950278,0.7816997864266585
2046,P3,55.804869055398996,6.415671572740899,49.3891974826581,0.7937764118417402
2047,P3,56.91323529520875,6.115544987093772,50.79769030811498,0.8059443651074137
2048,P3,58.13722690529499,5.817088475553525,52.32013842974146,0.8180861309854476
2049,P3,59.49385817691969,5.524311231112407,53.96954694580728,0.8300686936771876
2050,P3,61.00202506666098,5.241605686765754,55.760419379895225,0.8417476328773055
2051,P3,62.6794132979977,4.973350221246072,57.706063076751626,0.8529742182717664
2052,P3,64.53870830802109,4.723404590514847,59.81530371750624,0.8636078400485906
2053,P3,66.58603866847724,4.4946184458482685,62.091420222628976,0.8735346962642969
2054,P3,68.82267475585601,4.288494763884729,64.53417999197129,0.8826856472942403
2055,P3,71.24680399888096,4.105109731280158,67.14169426760081,0.8910416596456794
2056,P3,73.8529149124125,3.9433023122238837,69.90961260018862,0.8986248315689283
2057,P3,76.63064816756616,3.801054474012935,72.82959369355324,0.9054836749894195
2058,P3,79.56544885884047,3.6759324807063964,75.88951637813408,0.911680166245391
2059,P3,82.6405077920759,3.5654687060877617,79.07503908598814,0.9172802431821254
2060,P3,85.83812751213259,3.467415421415116,82.37071209071748,0.9223471397739507
2061,P3,89.13967619514472,3.3798626291129388,85.75981356603178,0.9269373221686061
2062,P3,92.52476765332669,3.3012528891225204,89.22351476420417,0.9310990298786304
2063,P3,95.97088583310116,3.230338492238507,92.74054734086266,0.9348730116143666
2064,P3,99.45419042386595,3.166118448652873,96.28807197521309,0.9382945055722642
2065,P3,102.95128971697433,3.107777780057206,99.84351193691712,0.9413953402872567
2066,P3,106.44114379567262,3.0546385946197283,103.38650520105288,0.944205365212486
2067,P3,109.90627754189805,3.006124435434247,106.9001531064638,0.9467529804912354
2068,P3,113.32855318147065,2.9618287535917633,110.36672442787889,0.94906150097184
2069,P3,115.75386652736361,2.940525445647495,112.81334108171612,0.9504521587453582
2111,P3,49.56111480968121,8.36112885233467,41.19998595734654,0.7112981706605502
2112,P3,50.103598703104346,8.111800894945407,41.991797808158935,0.7213176942543169
2113,P3,50.70815333134344,7.851222365149276,42.85693096619416,0.7318543009802098
2114,P3,51.38021158696281,7.580252343994223,43.79995924296858,0.7428699898674226
2116,P3,52.9529417794234,7.011812537874062,45.94112924154933,0.7661355368598105
2117,P3,53.86991056295369,6.717512748348038,47.152397814605656,0.7782538889685715
2118,P3,54.88805677254001,6.419353320455403,48.46870345208461,0.7905847495199008
2119,P3,56.02139895862717,6.120173622531939,49.90122533609523,0.8030248232119078
2120,P3,57.287251031960196,5.823399875384245,51.46385115657595,0.8154542920517857
2121,P3,58.70561580505664,5.53293917242145,53.17267663263519,0.8277377448991097
2122,P3,60.29669070041973,5.252918107574191,55.04377259284554,0.8397269425982117
2123,P3,62.07656143520064,4.987280514616736,57.0892809205839,0.8512676766013906
2124,P3,64.05345325068421,4.739325319083177,59.314127931601035,0.8622144528069408
2125,P3,66.22764010877826,4.511314640123354,61.71632546865491,0.8724517585498136
2126,P3,68.59436985867262,4.304276135646633,64.29009372302599,0.8819106698913983
2127,P3,71.14606922311079,4.118053810163127,67.02801541294765,0.8905706027201683
2128,P3,73.87283708553973,3.9515647614378486,69.92127232410188,0.898449209562635
2129,P3,76.76305067648602,3.8031523311709656,72.95989834531505,0.9055893863879991
2130,P3,79.8045484115497,3.6709207355064506,76.13362767604325,0.9120479160401121
2131,P3,82.9850917261524,3.5529799178999055,79.4321118082525,0.9178863163830598
2132,P3,86.29128721369553,3.4475847301069478,82.84370248358857,0.9231640724820801
2133,P3,89.70661855121877,3.3531897189809143,86.35342883223785,0.927934738286911
2134,P3,93.2100508381124,3.2684524428416344,89.94159839527076,0.932244959619168
2135,P3,96.7763297348583,3.1922130597112095,93.58411667514709,0.9361356488656427
2136,P3,100.37800177414495,3.1234673969983175,97.25453437714663,0.9396439988338028
2137,P3,103.98819803668361,3.0613417034720616,100.92685633321155,0.9428051402948028
2138,P3,107.58299862898939,3.005071755118669,104.57792687387072,0.9456528765773545
2139,P3,111.14265864286243,2.9539863562399473,108.18867228662248,0.9482195754964892
2140,P3,114.41511119876621,2.910004792509494,111.50510640625671,0.9503941714794318
2171,P3,46.0984341631658,10.402330227789827,35.69610393537597,0.631780902792353
2182,P3,48.428657323797886,8.611548182008377,39.81710914178951,0.6980533956480298
2183,P3,48.89967063111424,8.375400117301888,40.524270513812354,0.7075376771129175
2184,P3,49.43054831672264,8.127101467867387,41.30344684885526,0.7176013441034119
2186,P3,50.69484515364019,7.597201492992168,43.09764366064802,0.7393400324731582
2187,P3,51.442098340454265,7.31779088545456,44.12430745499971,0.7509256405395691
2188,P3,52.277578236800906,7.030669669450882,45.246908567350026,0.7629108962866609
2189,P3,53.21238555535412,6.737714993988954,46.474670561365166,0.7752225623560598
2191,P3,55.43891004436096,6.143987387114604,49.29492265724635,0.8004644911697721
2193,P3,58.270638004302036,5.560596852168457,52.71004115213358,0.825771916690257
2194,P3,59.96505025750879,5.281779982412783,54.68327027509601,0.8380984957279625
2195,P3,61.863064853767945,5.016286463089105,56.84677839067884,0.8499899785414115
2196,P3,63.965735887470636,4.767013301283958,59.198722586186676,0.8612884437899395
2197,P3,66.26598995261614,4.535975888687702,61.73001406392844,0.8718686456007542
2198,P3,68.75326235322086,4.324195225950644,64.42906712727022,0.8816544699501663
2199,P3,71.41668900595506,4.131767217658892,67.28492178829617,0.8906194137063668
2200,P3,74.24649383581546,3.9580586018756008,70.28843523393985,0.898776772489577
2201,P3,77.23450372153091,3.8019472581109275,73.432556463419985,0.9061669850505654
2202,P3,80.37360009577951,3.662040806416601,76.71155928936291,0.9128455315601479
2203,P3,83.65572778117584,3.53684194645719,80.11888583471865,0.9188728590634416
2204,P3,87.06903480372333,3.4248577450817006,83.64417705864163,0.9243074278579716
2205,P3,90.59549696490036,3.324664207085931,87.27083275781443,0.9292023317336985
2206,P3,94.21033625514269,3.234940115772898,90.97539613936979,0.9336049886408156
2207,P3,97.88369977816512,3.154481540200942,94.72921823796418,0.9375586238976068
2208,P3,101.58392291344774,3.0822048206147987,98.50171809283293,0.9411040632276734
2209,P3,105.28101815210198,3.017142961576031,102.26387519052595,0.9442808090082156
2210,P3,108.94920971590419,2.958438442734986,105.9907712731692,0.9471271447231
2211,P3,112.56804093077673,2.905334274099417,109.66270665667732,0.9496795816534385
2212,P3,116.12220156182757,2.8571644073038374,113.26503715452372,0.9519721023215888
2213,P3,119.53443638109447,2.8122629387666565,116.72217344232781,0.9540279720760702
2214,P3,122.04134648731915,2.772512348729199,119.26883413858995,0.9555736458341364
2240,P3,45.82403565553853,10.668766234620994,35.155269420917534,0.6222964385670031
2241,P3,45.789221570997256,10.584016629511096,35.20520494148616,0.6245020876088095
2250,P3,46.65973870091431,9.436020388974596,37.22371831193971,0.6635745538676412
2254,P3,48.005264914333345,8.63153784866469,39.37372706566865,0.6951968533681477
2255,P3,48.47423728084339,8.398228372290783,40.07600890855261,0.7046645234791938
2257,P3,49.608401150223735,7.895715373914129,41.712685776309606,0.7253860818607714
2258,P3,50.28750357500444,7.628267737854118,42.65923583715033,0.7365737323380696
2259,P3,51.05274149740715,7.351603141811508,43.70113835559564,0.7482514978217942
2260,P3,51.91504180564857,7.067220374304101,44.84782143134447,0.7603611623866756
2261,P3,52.88794782385085,6.776905646548704,46.111042177302146,0.7728342482258568
2262,P3,53.988242523724004,6.482784789014945,47.50545773470906,0.7855903867652909
2263,P3,55.23611100440025,6.1873759826636725,49.048735021736576,0.7985338740548297
2264,P3,56.65400417905817,5.8936043595382115,50.76039981951996,0.8115482111230062
2265,P3,58.26324667151043,5.604733685315459,52.65851298619497,0.8244900291506884
2266,P3,60.078532046406,5.324189530046478,54.75434251635953,0.8371875236469245
2267,P3,62.10317298640421,5.055290044587675,57.04788294181654,0.8494518839046454
2268,P3,64.32938781719805,4.800943903276434,59.52844391392162,0.861104560507858
2269,P3,66.74392059916185,4.56339425958309,62.18052633957876,0.872007681999445
2270,P3,69.3341718122561,4.344071180260106,64.990100631996,0.8820799464313679
2271,P3,72.09118094733621,4.143574115273215,67.947606832063,0.8912943548681908
2272,P3,75.00967015344611,3.961764333323338,71.04790582012276,0.8996658890883619
2273,P3,78.0863827025254,3.7979235548383614,74.28845914768704,0.9072368386952825
2274,P3,81.3174088063195,3.6509329951065297,77.66647581121298,0.9140636873051169
2275,P3,84.69504599120746,3.519438989336329,81.17560700187114,0.9202072314969009
2276,P3,88.2050004607653,3.401987186102914,84.80301327466239,0.9257264697051913
2277,P3,91.8249653937735,3.2971203409599465,88.52784505281355,0.9306760293260471
2278,P3,95.52540483962976,3.20344278276572,92.32196205686404,0.9351062458458381
2279,P3,99.27252744831829,3.119658189760158,96.15286925855813,0.9390645258655365
2280,P3,103.0323757662932,3.0445879185404823,99.98778784775271,0.9425966239458684
2281,P3,106.77450724255276,2.977176225140803,103.79733101741195,0.9457470513239613
2282,P3,110.47420777569278,2.916487297276544,107.55772047841623,0.9485586132900989
2283,P3,114.1130214467702,2.861697619825025,111.25132382694518,0.9510715196811745
2284,P3,117.67794533371377,2.8120860441079105,114.86585928960585,0.9533225112160518
2285,P3,121.15979271581604,2.76702307114697,118.39276964466907,0.9553442400084962
2286,P3,123.55406141866357,2.7352255331174042,120.81883588554616,0.9566831740183671
2312,P3,45.68188202560456,10.647164066329818,35.034717959274744,0.6219654048835612
2313,P3,45.64939734538886,10.570537093624191,35.078860251764674,0.6239576869271868
2320,P3,46.08296632467392,9.767034190896267,36.31593213377765,0.650240497735596
2326,P3,47.85471775404202,8.660367042237228,39.194350711804795,0.693520161087774
2327,P3,48.33511902721181,8.431701422839778,39.90341760437203,0.7029355755354053
2328,P3,48.88333051499666,8.190895917850673,40.69243459714598,0.7129739138037041
2329,P3,49.50691349614505,7.938633937545042,41.56827955860001,0.7236118622871972
2330,P3,50.21479666105666,7.67579980364927,42.53899685740739,0.7348170420621262
2331,P3,51.01771126336559,7.403459870363808,43.61425139300178,0.7465487347586077
2332,P3,51.92874642639881,7.122864064412013,44.8058823619868,0.7587580082842814
2333,P3,52.96392868033456,6.835485311311363,46.1284433690232,0.7713862108325581
2334,P3,54.142513217538855,6.54310047137958,47.599412746159274,0.7843607381175947
2335,P3,55.48631704000552,6.247892018583748,49.23842502142177,0.7975873631861341
2336,P3,57.017129283444255,5.952525360523271,51.06460392292098,0.8109398759075607
2337,P3,58.75170676618292,5.660146112211704,53.091560653971214,0.8242514115252144
2338,P3,60.69603008868133,5.374254176132376,55.32177591254896,0.8373170560431664
2339,P3,62.84328435355537,5.098448229661311,57.74483612389406,0.8499170381498116
2340,P3,65.17869319783345,4.836085080338711,60.34260811749474,0.8618553054292423
2341,P3,67.68776780665964,4.589940084266876,63.09782772239276,0.8729915428089252
2342,P3,70.36151935474547,4.361961021701529,65.99955833304394,0.8832505927259665
2343,P3,73.19657416438682,4.153171549097943,69.04340261528887,0.8926131815744572
2344,P3,76.19235748551647,3.9637239371887953,72.22863354832768,0.9010998575071059
2345,P3,79.34769310048783,3.7930567020532187,75.55463639843461,0.9087557735271401
2346,P3,82.65777556226715,3.640097793517087,79.01767776875006,0.9156387602157962
2347,P3,86.11167467615687,3.503463781094556,82.60821089506231,0.9218108939760041
2348,P3,89.69066542429327,3.3816257842155095,86.30903964007776,0.9273333504460592
2349,P3,93.36810334296439,3.2730318559442915,90.09507148702009,0.9322642092477975
2350,P3,97.11143498511201,3.176187932487622,93.93524705262439,0.9366584262327704
2351,P3,100.88599109066402,3.089705244886461,97.79628584577756,0.9405687029992978
2352,P3,104.65917711675775,3.012323354374052,101.6468537623837,0.9440460411307876
2353,P3,108.40352334683743,2.942916921663296,105.46060642517413,0.9471394520639053
2354,P3,112.09785787244965,2.880492473221284,109.21736539922837,0.9498950460749982
2355,P3,115.72681373027615,2.8241795930351556,112.902634137241,0.9523550243846026
2356,P3,119.27933022053753,2.7732194688224636,116.50611075171507,0.9545569596721957
2357,P3,122.74679203100281,2.726952617890064,120.01983941311275,0.9565334943095742
2358,P3,125.78555884570942,2.687658587171006,123.09790025853842,0.9581600174592787
2359,P3,128.57315527379592,2.6480002683683677,125.92515500542756,0.9596406500548228
2384,P3,45.72312158806179,10.640652610052573,35.08246897800922,0.6224293791025601
2385,P3,45.68846374788256,10.558332634266009,35.13013111361655,0.6245712355764682
2386,P3,45.67629793995651,10.46987653325112,35.20642140670539,0.6270493357210921
2390,P3,45.88204312821761,10.042328351297465,35.83971477692015,0.6408603946500878
2392,P3,46.164543364268916,9.774920108466004,36.38962325580291,0.6505179169896639
2393,P3,46.35958163081455,9.62543848603377,36.73414314478078,0.6561423585829146
2394,P3,46.59489691842596,9.464629074982083,37.130267843443875,0.6623364572831024
2395,P3,46.87440236424114,9.291991661094178,37.58241070314696,0.66912628726342
2397,P3,47.584472062694836,8.90987873292356,38.67459332977128,0.684574524445563
2398,P3,48.0259427396845,8.700126124217062,39.32581661546744,0.6932582744243886
2399,P3,48.53363920758252,8.478016424751553,40.055622782830966,0.7025865560044091
2400,P3,49.11525171027163,8.243839567004398,40.87141214326723,0.7125533412949879
2401,P3,49.77974392033461,7.998024693578892,41.78171922675572,0.7231452551577812
2402,P3,50.53768997235725,7.741112226985095,42.796577745372154,0.7343420957587062
2403,P3,51.40170217424831,7.473746592728825,43.927955581519484,0.7461167006196715
2405,P3,53.511116648273024,6.911052825786687,46.600063822486334,0.771241155822658
2406,P3,54.79463228272109,6.618198314599087,48.176433968122005,0.7844685467115441
2407,P3,56.258178958996986,6.320178627376905,49.93800033162008,0.7980075262073324
2408,P3,57.91895615752002,6.019742189202904,51.89921396831712,0.8117026982138609
2409,P3,59.785027901732775,5.720368766025489,54.06465913570729,0.8253466414366115
2410,P3,61.851657340163904,5.426093909302319,56.42556343086159,0.8386957409089868
2411,P3,64.10408595082257,5.141150115979731,58.96293583484283,0.8515089150387195
2412,P3,66.52618592981223,4.869505425798046,61.65668050401418,0.8635910561732968
2413,P3,69.10796333789489,4.614429316755886,64.493534021139,0.8748160728214025
2414,P3,71.84677368418446,4.378202697774163,67.4685709864103,0.8851241966718296
2415,P3,74.74382548575137,4.162025023939729,70.58180046181164,0.8945065544048966
2416,P3,77.79991834632416,3.966099147753889,73.83381919857027,0.9029890590417677
2417,P3,81.0123992160287,3.7898296654443198,77.22256955058438,0.9106195741448893
2418,P3,84.3732438119203,3.632062695037366,80.74118111688294,0.9174580979443504
2419,P3,87.86773421546643,3.4913123699443496,84.37642184552207,0.9235694219580027
2420,P3,91.47386366160818,3.3659445188245734,88.1079191427836,0.9290183187123098
2421,P3,95.16317457450585,3.254309123231098,91.90886545127475,0.9338672560817377
2422,P3,98.90342143473653,3.1548259974636506,95.74859543727288,0.9381759715292098
2423,P3,102.66238235241119,3.0660335933418046,99.59634875906939,0.9420017113485382
2424,P3,106.41132411564062,2.986611556883995,103.42471255875662,0.9453991240598136
2425,P3,110.12687690117488,2.915386111621711,107.21149078955317,0.9484195373673351
2426,P3,113.79109581779237,2.8513251148453067,110.93977070294706,0.9511099805362925
2427,P3,117.3903335601741,2.793527538405864,114.59680602176823,0.9535124348166099
2428,P3,120.9137286366822,2.7412104618820203,118.17251817480017,0.9556635508154344
2429,P3,124.34251606856789,2.69381565347745,121.64870041509045,0.9575898387971168
2430,P3,127.6373829930661,2.6512583174940407,124.98612467557206,0.9593017734957506
2431,P3,130.3646741810449,2.616798799970613,127.7478753810743,0.9606441598019569
2456,P3,45.90170531895402,10.62824059074758,35.27346472820644,0.6239783916395514
2457,P3,45.935384072684215,10.547790261124137,35.38759381156008,0.6265156700015463
2458,P3,45.93725759316216,10.461641288157523,35.475616305004635,0.6290125695477858
2462,P3,46.206118388649834,10.046090664888363,36.16002772376147,0.6428196924559187
2464,P3,46.527180508350874,9.78734586403998,36.739834644310896,0.6524042198519354
2466,P3,47.003495979521624,9.488065600718256,37.515430378803366,0.6640891016177157
2468,P3,47.66859964855209,9.144169249848401,38.524430398703686,0.6780945753162948
2469,P3,48.08537961774506,8.954571943543915,39.13080767420115,0.6860245600341265
2470,P3,48.567107241844894,8.752904080790003,39.81420316105489,0.6945951726519077
2471,P3,49.121607933782215,8.539032893799066,40.58257503998315,0.7038176207811231
2472,P3,49.75789094123888,8.312870390240054,41.44502055099882,0.7136985911795227
2473,P3,50.486374334255785,8.074350293737348,42.41202404051844,0.7242400825799326
2474,P3,51.31915755333615,7.823433775849151,43.495723777486994,0.7354382484763228
2475,P3,52.270299760394984,7.5601710688619566,44.71012869153303,0.7472802415198427
2476,P3,53.35597161819526,7.284837899723805,46.07113371847146,0.759738105159326
2478,P3,56.003449265374016,6.701490320861503,49.30195894451251,0.7862531926485562
2479,P3,57.59994932383035,6.3971801181918115,51.20276920563854,0.8000791543630937
2480,P3,59.39275886797533,6.088534013689831,53.3042248542855,0.8140374526601742
2481,P3,61.37961154385019,5.779780475665529,55.599831068184656,0.8278787135539882
2482,P3,63.54726564719979,5.475723328080607,58.07154231911918,0.8413362443622469
2483,P3,65.87866869766609,5.181239704822778,60.69742899284331,0.8541726320423654
2484,P3,68.36189405464734,4.900739168275701,63.46115488637164,0.8662144956388951
2485,P3,70.9935128496825,4.637723471200129,66.35578937848237,0.8773595753076535
2486,P3,73.77555051905497,4.394539486340228,69.38101103271475,0.8875646814264403
2487,P3,76.7105165198638,4.172345012343422,72.53817150752037,0.896829935704438
2488,P3,79.79793251864703,3.971245087059218,75.82668743158781,0.9051860075372472
2489,P3,83.03270738893677,3.7905260960321994,79.24218129290458,0.912684060616369
2490,P3,86.40434875934157,3.628916537528154,82.77543222181342,0.9193872059274446
2491,P3,89.89640121013977,3.484823967561897,86.41157724257788,0.9253634986919399
2492,P3,93.4864025708904,3.3565227030764584,90.12987986781394,0.930681096351005
2493,P3,97.14704212030003,3.242286789620856,93.90475533067917,0.9354057483035839
2494,P3,100.84871436611417,3.1404744701117306,97.70823989600244,0.9395999813969564
2495,P3,104.56269636945447,3.049575075693505,101.51312129376096,0.9433229122526618
2496,P3,108.26367157633791,2.968229512275894,105.29544206406202,0.9466298879507375
2497,P3,111.93079134334516,2.8952336911426175,109.03555765220254,0.9495718206691725
2498,P3,115.54740136544774,2.829531869772178,112.71786949567556,0.9521945400604392
2499,P3,119.10011316736349,2.7702046901035104,116.32990847725998,0.9545384842050975
2500,P3,122.57780371926337,2.71645499393536,119.86134872532801,0.9566387953951924
2501,P3,125.9707512579259,2.667593274132217,123.30315798379368,0.958525690239003
2502,P3,129.26971779865107,2.6230259282049797,126.64669187044609,0.9602248637174893
2503,P3,131.87238458698232,2.589427664424593,129.28295692255773,0.9614845639655211
2530,P3,46.33027460356498,10.460285634842286,35.869988968722694,0.6316188609187895
2531,P3,46.420634726509256,10.358116390740994,36.06251833576826,0.6351410981424689
2532,P3,46.562727437921154,10.269321166801356,36.2934062711198,0.6386080945902057
2535,P3,46.983544685921174,9.934366173995711,37.04917851192546,0.6509230214564408
2539,P3,48.09836125754398,9.361857026983772,38.73650423056021,0.6741447454784686
2540,P3,48.506143795927755,9.192820856933348,39.3133229389944,0.6813523115279154
2541,P3,48.978022702312124,9.01244046230884,39.965582240003286,0.6891750825743643
2542,P3,49.52185932413207,8.820179892902633,40.70167943122944,0.6976389577302495
2544,P3,50.86239353583217,8.397486535241697,42.46490700059047,0.7165877985183198
2545,P3,51.680673520978395,8.165597487709295,43.5150760332691,0.7271142428732469
2546,P3,52.61425621071933,7.919045760556028,44.6952104501633,0.7383573833684531
2547,P3,53.677318523340034,7.657341106926409,46.019977416413624,0.7503094937483671
2548,P3,54.885152416392366,7.380479792729737,47.50467262366263,0.7629356827875113
2549,P3,56.25335864098612,7.089247615252729,49.16411102573339,0.7761617958511303
2550,P3,57.79595217687395,6.78549316876391,51.01045900811005,0.7898624556186947
2551,P3,59.52197227382699,6.472276354226204,53.04969591960079,0.8038533208945443
2552,P3,61.43141013050619,6.153808837299142,55.27760129320704,0.817894831701868
2553,P3,63.51362233385641,5.835158199199448,57.67846413465696,0.8317156219807483
2554,P3,65.75180054719036,5.521764070342868,60.23003647684749,0.845054359215127
2555,P3,68.13180899482937,5.21887490494969,62.912934089879684,0.8577007158629804
2556,P3,70.64805518780568,4.931032178274108,65.71702300953157,0.8695133177676561
2557,P3,73.30227803241782,4.661703551383487,68.640574481034335,0.8804139178968753
2558,P3,76.098469005911,4.413114980556081,71.68535402535491,0.8903731671383369
2559,P3,79.03862620725012,4.186275834374651,74.85235037287546,0.8993984797415346
2560,P3,82.12085559909252,3.9811489168768435,78.13970668221567,0.9075248261812892
2561,P3,85.33889575264986,3.7968985568181735,81.54199719583168,0.9148064234748201
2562,P3,88.68188649162606,3.632154090921026,85.04973240070504,0.9213087398623148
2563,P3,92.13402213332748,3.4852446505734034,88.64877748275407,0.9271016235995608
2564,P3,95.67451920597247,3.3543833292558003,92.32013587671668,0.9322544581757327
2565,P3,99.27853675629832,3.237796706342124,96.0407400499562,0.9368335445293299
2566,P3,102.91920772824487,3.133806398934356,99.78540132931052,0.9409011346876708
2567,P3,106.57016646692382,3.0408735932823916,103.52929287364142,0.9445151949728398
2568,P3,110.20761671095654,2.957617647576248,107.2499990633803,0.9477292179998347
2569,P3,113.81137757280418,2.882818023875721,110.92855954892846,0.9505919208897184
2570,P3,117.36499018623613,2.8154064405187516,114.54958374571737,0.9531469936937788
2571,P3,120.85526377999727,2.754453973326434,118.10080980667084,0.9554330513265431
2572,P3,124.27153379290627,2.69915613795087,121.5723776549554,0.9574837918984183
2573,P3,127.59328440232301,2.648977989807017,124.94430641251599,0.959322297675826
2574,P3,130.67703718824902,2.605191978845617,128.0718452094034,0.9609071367559509
2575,P3,134.17485794070302,2.559235659657341,131.6156222810457,0.9625662394466542
2576,P3,136.13944389473755,2.533067104937107,133.60637678980044,0.9634669180405472
2605,P3,47.480594143828505,10.172897462200067,37.307696681628435,0.6471021206585055
2606,P3,47.70389814359917,10.06775684048414,37.636141303115025,0.6514637898721124
2607,P3,47.923343100213906,9.953907754037557,37.96943534617635,0.6560338437945562
2608,P3,48.18418361679067,9.832117282811845,38.352066333978826,0.661056733009353
2609,P3,48.49089985563369,9.701887622893286,38.789012232740404,0.6665604779123783
2610,P3,48.84868039596241,9.562680402523021,39.28599999343939,0.6725746405561921
2611,P3,49.26350233985513,9.413884466890982,39.849617872964146,0.6791307527754908
2612,P3,49.74220319220524,9.254772820325437,40.4874303718798,0.6862628071526999
2613,P3,50.29253649650633,9.084455430227289,41.20808106627904,0.6940075562791471
2614,P3,50.92319988533006,8.90184252772973,42.02135735760032,0.7024041381778791
2615,P3,51.64382194270995,8.705641244657599,42.93818069805235,0.7114923386268039
2616,P3,52.464896829782546,8.494412657895678,43.970484171886866,0.7213087638529546
2617,P3,53.3976665369041,8.266712137259661,45.13095439964444,0.731880469243315
2618,P3,54.45396341858019,8.02132168381718,46.43264173476301,0.7432161639384219
2619,P3,55.64600533828674,7.757559532873489,47.888445805413255,0.7552957929530523
2620,P3,56.98601192398985,7.4756215782208395,49.51039034576901,0.7680598156742502
2621,P3,58.48524387552649,7.176878750954089,51.308365124572404,0.7813997335486759
2622,P3,60.15186178894435,6.864041231526234,53.287820557418115,0.7951518692681182
2623,P3,61.98753720962514,6.541120072898887,55.446417136726254,0.8090982566335213
2624,P3,63.984687110636536,6.213167863874368,57.77151924676217,0.8229812615747193
2625,P3,66.12807219786586,5.885841070329635,60.24223112753623,0.8365360024691485
2626,P3,68.40203554218827,5.564871203881597,62.83716433830668,0.84953078481473
2627,P3,70.79814379010264,5.255545397369043,65.5425983927336,0.8617938076767276
2628,P3,73.3167662435498,4.962282214225878,68.35448402932391,0.873215571420683
2629,P3,75.96289911788729,4.6883583977628955,71.27454072012439,0.8837375003891754
2630,P3,78.7411801363631,4.435807698962918,74.30537243740018,0.8933405064452457
2631,P3,81.65316760867313,4.205479352288563,77.44768825638457,0.9020371389220537
2632,P3,84.69668859014264,3.9972162254832773,80.69947236465937,0.9098649172388439
2633,P3,87.8658831001558,3.810097828722182,84.05578527143362,0.9168790387598242
2634,P3,91.15102203235524,3.6426947383864237,87.50832729396882,0.9231448061648163
2635,P3,94.53801273744058,3.4932951211003114,91.04471761634026,0.9287310309857104
2636,P3,98.00810305640914,3.3600829052941172,94.64802015111502,0.9337053756380024
2637,P3,101.53843598374023,3.2412634170873122,98.29717256665292,0.9381318435608775
2638,P3,105.1037078428111,3.135142519881496,101.9685653229296,0.9420699220404486
2639,P3,108.67849247894647,3.0401696301991388,105.63832284874732,0.9455745428238481
2640,P3,112.23939848348179,2.954955313129691,109.2844431703521,0.9486961779681148
2641,P3,115.76642413991976,2.878272493644816,112.88815164627495,0.9514808065541371
2642,P3,119.24336503470883,2.8090480609585495,116.43431697375028,0.953969807073675
2643,P3,122.65747460005797,2.746349538274762,119.91112506178321,0.9561999076639758
2644,P3,125.99865536445253,2.6893698220696773,123.30928554238285,0.9582032622200602
2645,P3,129.2584143825819,2.6374117941677,126.62100258841419,0.960007653454729
2646,P3,132.42880453614808,2.5898738018808123,129.83893073426728,0.961636807088322
2647,P3,135.0667810729977,2.552041547900872,132.51473952509684,0.9629114462789581
2648,P3,136.87323015944034,2.525182678174448,134.3480474812659,0.9637702807833827
2678,P3,48.73966873404424,10.07936755258694,38.6603011814573,0.657275324829562
2679,P3,49.18057853804962,9.982107938834845,39.19847059921478,0.6625539327821104
2680,P3,49.50823522119569,9.868438546957687,39.639796674238,0.6675988087345297
2681,P3,49.88731622444066,9.747242542229964,40.1400736822107,0.673100874935034
2682,P3,50.32384567702785,9.617814512407113,40.70603116462073,0.6790941564844309
2683,P3,50.824623429923875,9.47923787059355,41.345385559330325,0.6856175486556375
2684,P3,51.39722604607859,9.33032550472608,42.06690054135251,0.6927152415515936
2685,P3,52.0499453544428,9.169581110086394,42.8803642443564,0.700436065430879
2686,P3,52.791643693228515,8.995206875456988,43.79643681777153,0.708831028198874
2687,P3,53.63152332860967,8.805184844002248,44.82633848460742,0.7179484600738553
2688,P3,54.57884962691061,8.597451699794517,45.98139792711609,0.7278266843975462
2689,P3,55.64272205619423,8.370168886012374,47.27255317018186,0.738484896938359
2691,P3,58.15534978692832,7.852789264971391,50.30256052195693,0.7620660307118479
2692,P3,59.56706973872315,7.5639749107613685,52.00309482796178,0.7746504631275851
2693,P3,61.235999022144426,7.255640195605343,53.98035882653908,0.7881306308777897
2694,P3,63.00280049965793,6.933679953275635,56.069120546382294,0.8017149302232353
2695,P3,64.91684580485524,6.602136137421083,58.31470966743416,0.8153738781474901
2696,P3,66.96549427234471,6.266571465465203,60.69892280687951,0.8288571706306584
2697,P3,69.13290578331909,5.932849207578967,63.20005657574012,0.841929273653523
2698,P3,71.40802994438558,5.606654583109096,65.80137536127648,0.8544003752659018
2699,P3,73.78902657731359,5.293072577623588,68.49595399969,0.8661372767241944
2700,P3,76.2811151406446,4.996265098788181,71.28485004185642,0.8770564434023383
2701,P3,78.89141752383607,4.719271967289636,74.17214555654644,0.8871131910043506
2702,P3,81.6251196933142,4.4639464225046925,77.16117327080951,0.8962946951591001
